U_uav_log10_real,U_met_log10_real,U_uav_log10_imag,U_met_log10_imag,f_uav,f_met
2.4880897982988,2.83045124212761,-1.18907645418121,-0.919732407069336,0.072917640459942,0.072917640459942
2.52456046140244,2.28740465385206,0.251347713171595,-0.0172093854051084,0.0747873235486585,0.0747873235486585
2.62485074423903,2.53714172694882,0.748418770949031,-1.26512308122434,0.076657006637375,0.076657006637375
2.29110678484307,2.35624055077467,0.513717136077449,-0.181619599085446,0.0785266897260914,0.0785266897260914
2.18257989095465,2.47871713607339,0.0898855311201632,1.14042913931934,0.0803963728148079,0.0803963728148079
2.70475310356095,2.75771704098583,1.32029304068095,-0.704939941382729,0.0822660559035244,0.0822660559035244
2.16264583351478,1.92214538738334,-0.850792019464808,-0.92730314263715,0.0841357389922408,0.0841357389922408
2.44110634261243,2.58081664033008,-1.22665522150947,-0.684965450687243,0.0860054220809573,0.0860054220809573
1.00768842257212,2.20376290643395,0.794110780002075,0.452692485491472,0.0878751051696737,0.0878751051696737
1.94783877694207,2.25044336013001,-1.34260724393524,-1.22743929676153,0.0897447882583902,0.0897447882583902
2.19114800968074,2.44656602573802,1.1573712061978,-1.03657049415093,0.0916144713471067,0.0916144713471067
2.39994962018003,2.11578749820107,-0.0879446044370323,0.254475815694157,0.0934841544358231,0.0934841544358231
2.34084678063254,2.16124498168641,-1.10820808980995,-0.852246604166594,0.0953538375245396,0.0953538375245396
2.31922488108723,2.51203594011537,-0.800667845548881,0.117855932075632,0.0972235206132561,0.0972235206132561
2.30357591898779,2.3734628865569,0.04523752696121,0.901411289358313,0.0990932037019725,0.0990932037019725
2.1306658533368,2.08996465149419,0.0943649111685253,-1.35239752486965,0.100962886790689,0.100962886790689
2.38093259240959,2.15319207010599,-1.21695277331917,-0.848815575410357,0.102832569879405,0.102832569879405
2.72620273562428,2.16537664541646,0.121192721640562,0.53979491904142,0.104702252968122,0.104702252968122
2.04825468018438,2.34708683356547,0.492396507904858,0.60463070085792,0.106571936056838,0.106571936056838
2.07528506785659,2.46140897669092,1.01927998203423,1.35581861684647,0.108441619145555,0.108441619145555
2.59542322548275,2.53173423690024,1.15734350457092,-1.19736039646757,0.110311302234271,0.110311302234271
2.26869231573024,2.41495159446444,-0.259325861538992,0.26315170541398,0.112180985322988,0.112180985322988
2.52487105191307,2.00593679389569,0.888522040072948,-1.31236261736755,0.114050668411704,0.114050668411704
2.39221994335148,2.01618307976661,1.30141400060182,-0.661849672219405,0.115920351500421,0.115920351500421
2.5172787417445,2.4070554145052,1.17913294488805,-0.888019381648849,0.117790034589137,0.117790034589137
2.03933682318891,1.83902882039133,-0.0544827034354253,0.432460631069267,0.119659717677854,0.119659717677854
2.20171454676034,1.75045847190726,0.772524415699281,-1.18553129564153,0.12152940076657,0.12152940076657
2.41720522799393,2.1666861051188,-0.333850831562363,0.412834554422635,0.123399083855287,0.123399083855287
2.50551291836423,2.34539007753197,0.792376165226005,1.04010596795617,0.125268766944003,0.125268766944003
1.92539187458615,2.3342349175689,-0.952085873949349,-0.99917721929448,0.127138450032719,0.127138450032719
2.02531538883325,2.28656467047404,0.293699429393938,0.484411820125759,0.129008133121436,0.129008133121436
2.39435507550491,2.46793247160687,0.10649683732995,0.488566831845495,0.130877816210152,0.130877816210152
2.25423553924366,2.23878025578986,1.25470854185492,0.397109762513184,0.132747499298869,0.132747499298869
2.30427474378148,2.07441898624804,-0.284561881941544,0.760292265744501,0.134617182387585,0.134617182387585
2.22500816683185,1.85790527104376,-0.563172384295901,-1.33485627122375,0.136486865476302,0.136486865476302
2.24115694953256,1.33671748234855,-0.17879369375378,-1.04576284516277,0.138356548565018,0.138356548565018
2.43240398587733,2.03618984445941,0.913338505806405,-0.930523817889852,0.140226231653735,0.140226231653735
2.49304374615523,1.9935035326921,1.19139219506592,-1.07842841409791,0.142095914742451,0.142095914742451
2.2163307407296,2.23253598341662,1.05574977149588,0.896270452088445,0.143965597831168,0.143965597831168
2.21811645471985,2.25300773623112,-0.154843321371083,0.777799949137187,0.145835280919884,0.145835280919884
2.19902133158988,2.3532838213458,-0.361417422976024,0.455816129012264,0.147704964008601,0.147704964008601
2.43764346419127,2.01468745651585,0.351876544038478,0.657092234595638,0.149574647097317,0.149574647097317
2.00045649765748,2.22334944615933,0.628233782384797,0.0188404431069455,0.151444330186033,0.151444330186033
1.85646194081383,1.88415569919924,0.815896191451444,-0.140210019535647,0.15331401327475,0.15331401327475
2.45130426688979,2.34161231146961,-0.961203477924159,0.0564862475613386,0.155183696363466,0.155183696363466
1.8772526891927,1.84609445034701,1.08763826598828,-0.13023202825698,0.157053379452183,0.157053379452183
2.5242409069063,2.32623926009575,0.96131432153269,-1.21207011750591,0.158923062540899,0.158923062540899
2.43740447156969,2.24344582337552,0.405777282098806,1.25888936390411,0.160792745629616,0.160792745629616
2.03302177665632,1.87549922299522,-1.24031466520211,0.388615743478765,0.162662428718332,0.162662428718332
1.36782181514717,1.52675076532144,-0.96118948311215,0.107872204789003,0.164532111807049,0.164532111807049
2.17724075553558,2.29434434178528,1.15142211339242,0.422745927584591,0.166401794895765,0.166401794895765
0.938434166154875,1.87847885379046,-1.21432787988085,-0.95232861155529,0.168271477984482,0.168271477984482
2.42537395934997,2.1167503456732,-1.05820123064104,-0.214838991855283,0.170141161073198,0.170141161073198
2.26265240214627,1.99665077597713,1.12391929193275,-1.22879444899812,0.172010844161915,0.172010844161915
2.33010187791326,2.527258570438,-1.18902904642747,-0.634394443538128,0.173880527250631,0.173880527250631
2.43053000841297,2.34873608098072,0.0256518882762592,0.719878969043983,0.175750210339347,0.175750210339347
2.43944570781443,2.24073142318909,0.327537759675319,0.834331348994715,0.177619893428064,0.177619893428064
2.16278442119873,1.09246111653155,-1.039214851303,-0.349745816942858,0.17948957651678,0.17948957651678
2.34342889248488,1.78174973859489,0.869439901716769,1.16733931837076,0.181359259605497,0.181359259605497
2.19425726685497,1.66808935769173,-1.3578850540157,-0.192952301230524,0.183228942694213,0.183228942694213
2.45171015855264,1.64085075905794,0.835815341749839,1.34117758723278,0.18509862578293,0.18509862578293
2.43968683280268,2.22053872413185,0.628943049529194,1.20681817867756,0.186968308871646,0.186968308871646
2.33565341816611,2.18393286239567,0.374927240013964,1.20179732150733,0.188837991960363,0.188837991960363
2.55571391171634,2.53101079597375,0.799433712452814,-1.26072459775911,0.190707675049079,0.190707675049079
1.9713808086247,1.69856407786899,0.712572497733842,0.446646557371673,0.192577358137796,0.192577358137796
2.47827260272635,2.52129436533196,-0.00750057600004445,0.825275310531699,0.194447041226512,0.194447041226512
2.01562192318537,2.37170700340405,0.18652578387297,0.970139467772921,0.196316724315229,0.196316724315229
2.40279712900248,1.82705159756229,-1.33517397428193,-0.830304528249048,0.198186407403945,0.198186407403945
2.18415886685868,2.00900303254373,0.971858972278624,-0.35854724960864,0.200056090492661,0.200056090492661
1.82698995177376,2.25024712010998,-0.511370857854654,0.346858454044416,0.201925773581378,0.201925773581378
2.23863020276957,2.12726563451209,0.0480759578444218,0.246125207468047,0.203795456670094,0.203795456670094
2.35251856745691,2.19443854692381,-0.339269618436498,0.752262096041996,0.205665139758811,0.205665139758811
2.44300865457651,2.18011715582333,0.0113970782518468,1.00761134003863,0.207534822847527,0.207534822847527
2.0108532315657,2.26390121937144,0.218749012641235,-0.628746810166577,0.209404505936244,0.209404505936244
2.13380118775312,2.10822287228926,-0.994881194423139,0.0845273744574631,0.21127418902496,0.21127418902496
1.58912771205788,2.11808280904918,-0.25819999849832,0.484156641123193,0.213143872113677,0.213143872113677
1.8531461271826,2.39350173519649,-0.531111118088646,0.699864021289269,0.215013555202393,0.215013555202393
2.20171055554862,2.09507117325945,0.421834621873636,1.06216773187817,0.21688323829111,0.21688323829111
1.96804817492256,2.00064336049238,1.11856804980264,-0.415346297329731,0.218752921379826,0.218752921379826
1.66729753772429,1.43662252650673,-0.0955361851864486,0.520349921846135,0.220622604468543,0.220622604468543
2.20897482273358,2.18447018017092,-1.06837394786367,0.178653466983208,0.222492287557259,0.222492287557259
2.28125348544474,1.92902321267493,-0.778224656357992,-1.20527862303201,0.224361970645976,0.224361970645976
1.65902036602857,2.23697207566819,0.616716803841336,1.14421663583959,0.226231653734692,0.226231653734692
2.07693532297978,1.7505291575767,0.357620803902743,-1.25353453681183,0.228101336823408,0.228101336823408
2.17381230051922,2.12400546800677,1.3558687537566,0.0522695948347754,0.229971019912125,0.229971019912125
2.14127950265388,2.43967926579682,0.0785051181519639,0.699940692033853,0.231840703000841,0.231840703000841
2.26020276159343,2.18478405462285,-0.468862379095858,0.795749550815833,0.233710386089558,0.233710386089558
2.00507768483804,1.7772484771655,0.148160997494695,-0.449239191599794,0.235580069178274,0.235580069178274
1.85510574000064,1.65937789063539,1.10098758787928,-0.831692753399724,0.237449752266991,0.237449752266991
1.80964091379671,2.21637946818075,1.31835845139209,-0.405971306370638,0.239319435355707,0.239319435355707
2.19569620273367,2.12405960297723,-1.31665617388342,0.951490176605068,0.241189118444424,0.241189118444424
2.38559463442123,1.56409738751752,-1.09666858214609,0.577967315582571,0.24305880153314,0.24305880153314
1.98923387427412,1.45635727275962,-1.22140119626794,0.405921536287782,0.244928484621857,0.244928484621857
2.21778373657644,2.20204308459725,0.201338711993973,1.22784880116162,0.246798167710573,0.246798167710573
1.27716991537993,2.41291309863498,-0.760972437461817,0.129454997470862,0.24866785079929,0.24866785079929
2.27775595812359,2.13394990423971,-1.08117671283935,0.0875168556513336,0.250537533888006,0.250537533888006
2.38050131646208,2.05340860157856,1.27703778034806,-0.664340235025011,0.252407216976722,0.252407216976722
1.64183616024422,1.93587347532592,0.0933781836698628,0.798324368683657,0.254276900065439,0.254276900065439
1.48586435674435,1.70880232010105,-0.758988331703977,-0.447383040287671,0.256146583154155,0.256146583154155
2.20882681840482,2.25737525416331,-1.28544528471412,0.33579016006136,0.258016266242872,0.258016266242872
0.350472202504198,2.14141478289736,0.376167734878896,1.11103511288278,0.259885949331588,0.259885949331588
2.08766561361737,2.0653110211047,0.469080183235082,0.861781192163742,0.261755632420305,0.261755632420305
2.58046767904043,2.15244621355937,-0.341297172651086,0.893304415559618,0.263625315509021,0.263625315509021
2.16796332938418,2.2004115093233,0.0416139197609781,-0.141221804639098,0.265494998597738,0.265494998597738
2.1553660893451,1.79075603441017,0.823771762614102,0.22598380491047,0.267364681686454,0.267364681686454
2.23302969090476,1.85149723158642,0.385519501814281,-0.856879464482412,0.269234364775171,0.269234364775171
1.79065966070234,2.29372423383917,-1.2384237550236,1.08456198886593,0.271104047863887,0.271104047863887
1.82900330601408,2.22162516306755,1.19327602304583,-0.942236223196312,0.272973730952604,0.272973730952604
1.7174953967897,1.96676574164274,-1.00659039699754,0.0318584066423347,0.27484341404132,0.27484341404132
1.72405225851044,2.12197553025683,0.266113945718729,-1.31822499673792,0.276713097130036,0.276713097130036
2.25371735356711,1.91121504096354,0.901039611760079,-0.678064730015714,0.278582780218753,0.278582780218753
2.26132626074337,1.87771130286615,-1.1044533335451,0.583533425128689,0.280452463307469,0.280452463307469
1.84908004694258,1.91061100135767,1.29575040523031,-0.282187504098809,0.282322146396186,0.282322146396186
1.92095362187995,1.9916949489469,-1.34372362350164,-0.240133661010074,0.284191829484902,0.284191829484902
2.19880777599129,2.15354911727049,0.100348287751562,1.19970016911875,0.286061512573619,0.286061512573619
1.9774776988082,1.92999289342238,1.10336094167124,0.640239731687108,0.287931195662335,0.287931195662335
2.14380484464173,1.39278187823919,-0.436866017627035,0.999623492607035,0.289800878751052,0.289800878751052
2.0583874749234,2.06340629721638,-0.52376498480189,-0.0793909834323201,0.291670561839768,0.291670561839768
2.31509077327479,2.10204738887578,-0.876245647559409,0.223668307130382,0.293540244928485,0.293540244928485
1.75764013772049,2.33024671053268,-0.827757941013724,0.408685879362874,0.295409928017201,0.295409928017201
2.19728108967755,2.07260451741995,1.35075481482895,0.509895580893327,0.297279611105918,0.297279611105918
2.09059779010853,2.02457890319401,-0.224429948027756,-1.1879633959641,0.299149294194634,0.299149294194634
2.12358058070812,1.53775174683701,0.216618919808227,-1.19280277654062,0.30101897728335,0.30101897728335
2.03014900093249,2.09745710366353,-1.32686477695757,-0.0658355745523647,0.302888660372067,0.302888660372067
2.2798134834552,1.77097761485134,0.483113033795852,-0.0194127965143531,0.304758343460783,0.304758343460783
2.09780537372496,1.36399393653057,1.31009695557432,-0.455026682976747,0.3066280265495,0.3066280265495
1.89610262318356,1.85872949868873,-0.91547858109129,-0.669859676253613,0.308497709638216,0.308497709638216
2.26712966910811,1.88259354865396,-1.06486380991725,-0.177982869166438,0.310367392726933,0.310367392726933
2.40622406322601,2.08377168286039,1.2873398980754,-0.142555855608062,0.312237075815649,0.312237075815649
1.82007573112243,1.28742858793282,-1.12267020385518,0.267834683869903,0.314106758904366,0.314106758904366
1.83785364826473,1.76478621573603,-1.35367586605159,-1.23870026562442,0.315976441993082,0.315976441993082
2.08817908690108,2.01055678469667,-0.39148777632391,-0.974276748173155,0.317846125081799,0.317846125081799
2.15490492454971,1.40681481652154,-0.454388601989255,0.521886380166347,0.319715808170515,0.319715808170515
1.93228381460561,1.95652637861231,0.52953506719149,0.667117393400774,0.321585491259232,0.321585491259232
2.16547566009029,2.20692437324137,-0.753875274709888,0.67197888509424,0.323455174347948,0.323455174347948
1.66482492695509,1.96509741914933,0.988355986251317,1.08805968498897,0.325324857436665,0.325324857436665
2.19137212236244,2.00239075988009,1.29836410190911,1.19693563815402,0.327194540525381,0.327194540525381
2.00376119241604,2.12420653574528,-0.343965783736845,1.21694015044316,0.329064223614097,0.329064223614097
1.94527856299085,1.82266852810332,0.883053884219363,0.637102290740604,0.330933906702814,0.330933906702814
1.27692724142784,2.26367887563045,-1.34867537300409,0.78811709024828,0.33280358979153,0.33280358979153
1.94808251873396,1.7519637303759,0.576456701777716,1.24566228844901,0.334673272880247,0.334673272880247
1.70878389642009,2.17427101266052,-0.26871337178863,0.785669243713261,0.336542955968963,0.336542955968963
2.30068480235576,1.59669925234513,0.86215140745614,0.0752808179918867,0.33841263905768,0.33841263905768
2.17054361978079,2.33594988320455,1.18666993137056,0.320929498795116,0.340282322146396,0.340282322146396
2.41634891569075,1.71949641139133,1.14822030144917,0.488158538185949,0.342152005235113,0.342152005235113
1.74650357762325,1.6006509442517,0.0654644777521521,-0.990082821559487,0.344021688323829,0.344021688323829
2.01542709243266,1.67555702262673,0.624393853158151,-0.901600775889953,0.345891371412546,0.345891371412546
1.56937900707325,2.03673086440456,0.576566133142922,-0.475992011916737,0.347761054501262,0.347761054501262
2.37549709068211,1.82860025166709,0.262357252454258,-1.03460499824058,0.349630737589978,0.349630737589978
1.43364104758526,1.93351487431545,0.335499445564121,0.967681508780491,0.351500420678695,0.351500420678695
1.98364014001568,1.9401082036588,0.846413590436857,-0.498902371980522,0.353370103767411,0.353370103767411
1.60332277598199,1.87337159579316,0.126785820285604,-0.677249687028645,0.355239786856128,0.355239786856128
2.17119388337715,1.78459945235638,-1.31245631490536,0.179951532817138,0.357109469944844,0.357109469944844
2.00727305710898,1.79654175220517,-0.52621468468949,-0.39984213112154,0.358979153033561,0.358979153033561
2.06311918346829,2.15035778561189,-0.492482484619056,-1.30612945227305,0.360848836122277,0.360848836122277
1.80529370241904,1.50551897651044,1.22216741178042,-0.446030206458584,0.362718519210994,0.362718519210994
1.73649293981376,1.67207431016344,-0.319729844650247,0.632656464602648,0.36458820229971,0.36458820229971
2.2427419950707,1.65199593448156,1.28482119983786,0.0202894285424536,0.366457885388427,0.366457885388427
1.90404544380504,2.05738708485775,-1.08347203230805,1.0611749300265,0.368327568477143,0.368327568477143
1.47896718690418,2.16700352348014,1.12844770224209,-1.30999456358322,0.37019725156586,0.37019725156586
1.91103281994686,1.62020978632349,-1.27505356373095,0.498546726666993,0.372066934654576,0.372066934654576
1.1189899772144,1.86044657089459,-0.87271870205782,-0.818342104200039,0.373936617743293,0.373936617743293
2.08362406459331,1.42848970558552,0.287469720998101,-0.428795181626977,0.375806300832009,0.375806300832009
2.12438660687064,1.95687903180235,0.570484157383181,1.12058126847865,0.377675983920725,0.377675983920725
2.06943892220419,1.67640127094244,0.639063682461148,1.07858025333535,0.379545667009442,0.379545667009442
2.16346300262739,1.79185261972458,1.30976027898675,0.958903930750228,0.381415350098158,0.381415350098158
1.99918603836053,1.60171113450169,1.03062896393039,0.22056184843823,0.383285033186875,0.383285033186875
1.8418377006566,1.89962932883252,0.548254928803526,0.463759842898107,0.385154716275591,0.385154716275591
2.25271100562018,1.28710748546421,-0.326959099318599,0.406000987001522,0.387024399364308,0.387024399364308
2.11310768951514,1.56271803958347,0.213929494538483,-0.344252674067218,0.388894082453024,0.388894082453024
1.99678681175744,2.1667825063212,1.09638616885928,0.361569979508855,0.390763765541741,0.390763765541741
2.1124246898006,1.84407484075985,1.30496503933144,0.0997078278056381,0.392633448630457,0.392633448630457
2.20439527810918,1.77065874395375,-0.385639092308136,0.136370786354407,0.394503131719174,0.394503131719174
2.34790847444088,2.08713074698661,-0.908229524836276,0.978361991950769,0.39637281480789,0.39637281480789
1.71912889986297,1.18341281151267,-0.771581639062251,1.3626875962321,0.398242497896607,0.398242497896607
2.16918702265406,1.37814626562117,0.304211407285846,-0.819779143268553,0.400112180985323,0.400112180985323
2.04131829566297,1.62544775723724,0.140607888596894,0.809046394083846,0.401981864074039,0.401981864074039
2.21048125550875,2.01081336905619,-1.00907318567584,0.548619077663305,0.403851547162756,0.403851547162756
2.34077787989747,2.04248782746511,-0.945981873931315,0.795678930227141,0.405721230251472,0.405721230251472
2.10446142620383,1.82393484212368,0.844345863610386,-0.193557451794444,0.407590913340189,0.407590913340189
1.95019998329718,2.02833272460622,-1.10218124479688,0.789341797149483,0.409460596428905,0.409460596428905
1.46316770180628,1.77834275842262,-0.110295910544652,0.674268394145074,0.411330279517622,0.411330279517622
1.87866851911462,2.13080245115307,-1.31953831179269,0.388484222131457,0.413199962606338,0.413199962606338
2.08715909588443,2.0921894340291,0.576704487793245,-1.31666929286097,0.415069645695055,0.415069645695055
1.84084636553483,1.58274318722573,0.815486772403338,1.01436513783197,0.416939328783771,0.416939328783771
1.25031206770243,1.86363499735309,-0.585366906463907,0.374268842164113,0.418809011872488,0.418809011872488
2.00566182204658,1.94696472785257,-0.521842471309041,0.0870687820687063,0.420678694961204,0.420678694961204
1.95402406850715,1.22750917016367,-0.509690114249172,0.53578250521007,0.422548378049921,0.422548378049921
2.12027901960575,1.74661072177044,-0.0927387678245975,-1.086095607746,0.424418061138637,0.424418061138637
2.1018951318058,0.646565086576926,-0.940464703539468,0.262227808961449,0.426287744227353,0.426287744227353
2.03254309053143,2.0773360353429,0.989285551267275,-0.268776851421892,0.42815742731607,0.42815742731607
2.07389996442771,1.42729148184416,-0.561544580925671,-0.365264692597902,0.430027110404786,0.430027110404786
1.91245267276119,1.57448193394627,0.271703777203589,1.15672345160492,0.431896793493503,0.431896793493503
2.24344156081293,2.02377580964863,0.533077759568363,0.0788691131446302,0.433766476582219,0.433766476582219
2.13717933442609,0.99317967562924,0.951416515157889,-0.520274186545709,0.435636159670936,0.435636159670936
2.12973836711455,1.71371952655578,0.993092927047967,-0.623524766113487,0.437505842759652,0.437505842759652
1.67824329101908,1.67465595503629,-0.683296232743173,-0.194274113142857,0.439375525848369,0.439375525848369
2.22253711939485,1.59565647330232,-0.804750037858787,1.2620495777464,0.441245208937085,0.441245208937085
1.7520409528592,1.73429143361898,0.618852679407348,0.277716730360482,0.443114892025802,0.443114892025802
1.63822602368098,1.94512808535787,-0.4764443543084,-0.823424107837236,0.444984575114518,0.444984575114518
2.08752181218345,1.32254029390534,0.0849587434932035,1.18885473220864,0.446854258203235,0.446854258203235
1.94718489636349,1.91285539769904,0.849451295351091,-1.35325088523214,0.448723941291951,0.448723941291951
2.03550321419448,1.9196216038616,-1.15401800039613,-1.11928223321058,0.450593624380667,0.450593624380667
1.83939643074529,1.29076430006659,-1.14668636567452,-0.914037996608062,0.452463307469384,0.452463307469384
2.03266499067935,0.926087277398638,-0.207473372657247,-0.345129451340158,0.4543329905581,0.4543329905581
2.09231766922812,1.12026822911809,-0.477151793880073,1.30801798465365,0.456202673646817,0.456202673646817
1.04296146006948,2.12658378957251,-0.836340280930597,0.440844364783199,0.458072356735533,0.458072356735533
1.47876676244098,1.7011214662604,0.858969419275169,0.707736791345254,0.45994203982425,0.45994203982425
1.99985452696443,1.13868212798385,-0.97284079466992,-0.886312652318608,0.461811722912966,0.461811722912966
1.79171887505445,1.58430935819737,-1.17993088322839,0.246542485770797,0.463681406001683,0.463681406001683
1.15089558667163,1.80815309827877,-0.876752230579558,-0.135147123391789,0.465551089090399,0.465551089090399
2.19278012913696,1.05696547287505,0.692843035807604,0.620116278266602,0.467420772179116,0.467420772179116
1.56897049624106,1.9250936049386,-0.459026890654264,-0.589421446822241,0.469290455267832,0.469290455267832
1.60812654306886,2.0085901290036,0.890807448405722,0.182761849451645,0.471160138356549,0.471160138356549
2.09673310972565,1.85485512989258,-0.907035227788567,1.24966287914726,0.473029821445265,0.473029821445265
2.05974926936474,1.80003377498676,0.559035763890314,-0.113104251808164,0.474899504533981,0.474899504533981
2.05540988765006,1.6910295637918,-1.19530706389042,0.709849913317385,0.476769187622698,0.476769187622698
1.8612837893463,1.6668837260813,1.07744604016245,-0.862623456175765,0.478638870711414,0.478638870711414
1.54520324637038,1.99072633056327,-0.882522045148324,-0.674852324163676,0.480508553800131,0.480508553800131
1.96570137367867,1.90267761225664,0.920234911478132,-0.536059894552096,0.482378236888847,0.482378236888847
2.28718050262158,1.75696867166183,0.36228879420308,0.5037264563108,0.484247919977564,0.484247919977564
2.06959286179984,1.67942058730802,0.9647102922395,0.746082544942974,0.48611760306628,0.48611760306628
1.95662233548922,1.64669537224186,0.744401230762989,0.961127458177114,0.487987286154997,0.487987286154997
1.85597479847317,2.02569947993446,-0.957437433656293,0.96681992760912,0.489856969243713,0.489856969243713
1.55558766120571,1.83274194480335,1.113001387522,-1.10670910653279,0.49172665233243,0.49172665233243
1.98620032173739,1.79153647050759,0.511755946792997,0.500863990964956,0.493596335421146,0.493596335421146
1.7383538198979,1.83186873594954,0.880429207181543,0.904974117639505,0.495466018509863,0.495466018509863
2.24217948962515,2.02247330064029,0.113560774367927,-0.52008295915004,0.497335701598579,0.497335701598579
2.05403939382237,1.45505844084115,0.331841151343039,-1.10160349739254,0.499205384687296,0.499205384687296
1.99194088561712,1.62912545687727,0.743743118357764,0.506487871656095,0.501075067776012,0.501075067776012
1.7813311591352,2.03566975287338,-0.606628867484436,0.643360176590997,0.502944750864728,0.502944750864728
1.72678080005372,1.97645915979303,0.936994931660449,1.21151004004033,0.504814433953445,0.504814433953445
2.20430481179301,1.58888882427713,-0.10529146008906,-0.532142095837655,0.506684117042161,0.506684117042161
1.90102320601688,1.63505934974259,0.86906769180082,-0.619908906332865,0.508553800130878,0.508553800130878
1.65773516276947,2.09736338268521,0.228747270943458,-0.210942339481195,0.510423483219594,0.510423483219594
1.66113953267237,0.750663013772987,-0.315234090089931,-0.531900032846225,0.512293166308311,0.512293166308311
2.1885701970875,1.79639547362052,1.03993315394767,1.15457615935429,0.514162849397027,0.514162849397027
1.9524292491669,1.27211831180265,-0.0472813086581562,0.858607741394486,0.516032532485744,0.516032532485744
1.63573859192548,1.74149585986855,1.1651279722301,-0.711167313554909,0.51790221557446,0.51790221557446
2.13022286242423,1.15049424153511,1.18145312165092,1.21196055007188,0.519771898663177,0.519771898663177
1.84028690457388,1.96472926704543,-0.788427548923753,1.01499911471143,0.521641581751893,0.521641581751893
1.81107884645742,2.04726600068321,1.32269218396253,0.862531165159252,0.52351126484061,0.52351126484061
2.08086808539453,1.97523885986891,0.600866765185807,0.653684823200839,0.525380947929326,0.525380947929326
