U_uav_log10_real,U_met_log10_real,U_uav_log10_imag,U_met_log10_imag,f_uav,f_met
3.8535897425993,3.78413697201298,0,0,0,0
2.20979002086818,2.34052137325686,0.862189520676678,0.91546716845518,0.0190294957183635,0.0190294957183635
2.20576142696253,2.27519889961485,-0.738674862044551,-0.687914671198167,0.0380589914367269,0.0380589914367269
2.03306253344061,1.67551776449395,0.0614516255409428,0.175311089564656,0.0570884871550904,0.0570884871550904
1.76667368408777,1.37039766659144,1.09784512589295,0.557728938407313,0.0761179828734539,0.0761179828734539
1.72269468251355,1.48355196087293,-0.0370079652159842,-0.337313284482052,0.0951474785918173,0.0951474785918173
2.01202372758,1.96170121640929,0.718592689117646,0.713129663841082,0.114176974310181,0.114176974310181
1.78028824899633,1.44508384438123,-0.79273606434693,-0.22355682234392,0.133206470028544,0.133206470028544
2.01586102590331,1.50161433291893,0.341842603430933,0.785067583070438,0.152235965746908,0.152235965746908
1.70297987919957,1.53884549846207,-0.276418234505677,-1.2510461117085,0.171265461465271,0.171265461465271
1.83113743704378,1.51705551697822,0.564578948679084,-1.16956992173182,0.190294957183635,0.190294957183635
1.86346755900903,1.50778360513906,0.720265089047693,-0.956819461266878,0.209324452901998,0.209324452901998
1.72512746563081,1.49916569858718,-0.265762985689831,-0.34351503539069,0.228353948620362,0.228353948620362
1.30386534001522,1.27079268987649,-0.112948162827047,-1.22321062695379,0.247383444338725,0.247383444338725
1.4924809257964,0.99173170859777,0.89494684220012,-0.369798482306173,0.266412940057088,0.266412940057088
1.03269299922391,1.52879429912658,0.951157508167581,-0.106270370081888,0.285442435775452,0.285442435775452
1.82093165915344,1.49086788779656,0.967671400199394,0.0470698332422679,0.304471931493815,0.304471931493815
1.32112167911888,1.05158494151288,-0.598475405226009,-0.850989875366921,0.323501427212179,0.323501427212179
1.57577988391945,1.34265056149831,0.284055057015701,0.762835679358862,0.342530922930542,0.342530922930542
1.0127869596952,1.06212020603896,0.127922451540586,0.503112288217904,0.361560418648906,0.361560418648906
1.52350989164108,1.15559383593304,0.382069242838599,1.19801140879752,0.380589914367269,0.380589914367269
1.17393394441805,1.08612627233191,-0.538263508441622,-0.089373612797668,0.399619410085633,0.399619410085633
1.74027957146687,1.46930818475646,-0.366163461434556,1.24429921378171,0.418648905803996,0.418648905803996
1.41337839252905,1.4692762404279,-1.2166570918872,-0.915511513717407,0.43767840152236,0.43767840152236
1.47628027678495,0.923068666938145,1.30536996128738,0.96446220061313,0.456707897240723,0.456707897240723
1.76763717422739,1.25317423668261,0.561449871775013,-0.73422009052022,0.475737392959087,0.475737392959087
1.57506112845944,1.30591646781636,-1.12874184230187,0.524937971829568,0.49476688867745,0.49476688867745
1.67042432381979,1.29655846159469,0.861194235467194,-1.0143259492381,0.513796384395814,0.513796384395814
1.57429166515916,1.32166579961894,0.312898905597667,-0.516240910064751,0.532825880114177,0.532825880114177
1.80044848628723,1.18497055704879,1.05260437607406,1.09084846370288,0.55185537583254,0.55185537583254
1.47811182182657,1.27462310726756,0.28416199797559,-0.980042056119662,0.570884871550904,0.570884871550904
1.7956717821194,0.877314171922022,0.890237692854254,0.257959042168623,0.589914367269267,0.589914367269267
1.60414515622888,0.986791745754362,-1.24599210215179,-0.794538242074224,0.608943862987631,0.608943862987631
1.79684978522808,0.765194712601075,-1.2590184102953,-0.84732160857394,0.627973358705994,0.627973358705994
1.06216527268753,0.864760414960659,0.397538706420184,-0.863334826832396,0.647002854424358,0.647002854424358
0.792383805517168,1.25048969862488,-0.372221708822863,-0.623766245923297,0.666032350142721,0.666032350142721
1.22227216429173,0.672542297369278,0.576736911061415,-1.06403424844424,0.685061845861085,0.685061845861085
0.810817587222293,0.955196630808904,0.548070855499265,-0.850303721631677,0.704091341579448,0.704091341579448
1.21385019859271,0.659431728502203,-0.280372349087537,-1.09201739938174,0.723120837297812,0.723120837297812
1.5701871853655,1.10427561995502,-0.0423851452855902,0.923621953838806,0.742150333016175,0.742150333016175
1.26086806838966,1.17724978027736,0.391313687316659,-0.954551990100621,0.761179828734538,0.761179828734538
1.42975471756042,1.11149002188911,-0.754903802467664,0.992124823314779,0.780209324452902,0.780209324452902
1.5531551468665,1.12938134777862,0.677987196175097,-1.32640794477201,0.799238820171265,0.799238820171265
1.58567407440409,0.336430337981841,1.07088140565118,-0.00481794738327326,0.818268315889629,0.818268315889629
1.11261034311582,1.08672284688142,-0.498282825296765,1.35478770948609,0.837297811607992,0.837297811607992
1.6276965061233,1.04303223395146,-0.575152258743622,-0.775988682854948,0.856327307326356,0.856327307326356
1.36761181737503,1.063623693706,-0.193311901135841,1.20056121760713,0.875356803044719,0.875356803044719
1.61866468324498,1.24468911009138,-1.33869633910371,-0.932594645129,0.894386298763083,0.894386298763083
1.62473134097979,0.973659171067938,1.31580488249467,0.238110946587674,0.913415794481446,0.913415794481446
1.04153961836725,1.11805516846368,-0.777467489113326,-0.965902738094844,0.93244529019981,0.93244529019981
1.20714131659417,0.837761162085406,-0.155861198193316,-0.898068709262431,0.951474785918173,0.951474785918173
1.35043978402093,1.10318965091384,-0.841841379873841,0.939285780039743,0.970504281636537,0.970504281636537
1.07642774931701,1.16117689890774,1.19531152123029,-1.06553273801467,0.9895337773549,0.9895337773549
