U_uav_log10_real,U_met_log10_real,U_uav_log10_imag,U_met_log10_imag,f_uav,f_met
2.91887286961501,2.81598580633621,0.587923560538047,0.760984561154435,0.0371700105596621,0.0371700105596621
2.83171822202476,2.82251092535795,-0.791744698931638,-0.519108702977908,0.0380147835269271,0.0380147835269271
2.21594673809159,2.1284330508422,0.229687027547225,-0.367708939721885,0.0388595564941922,0.0388595564941922
2.15026789459351,1.69787566050642,-0.437366048370614,-0.359126716877219,0.0397043294614572,0.0397043294614572
2.8025165397801,2.46425713043845,0.323174123978531,0.834302109405006,0.0405491024287223,0.0405491024287223
2.5656849353339,2.35590864754983,0.0297708111386428,0.539445212245221,0.0413938753959873,0.0413938753959873
2.33714211659619,2.63167476572699,-1.27404088078124,-0.921272019758982,0.0422386483632524,0.0422386483632524
2.8078416834088,2.75551906259545,1.15268488099324,-1.30771896310522,0.0430834213305174,0.0430834213305174
2.22775808356834,2.11020592710733,-0.113948456166417,-0.49075860493685,0.0439281942977825,0.0439281942977825
2.55609046154201,2.59513257655568,1.34162038117512,-0.63198809383505,0.0447729672650475,0.0447729672650475
2.34100959623251,2.49788584615347,0.10181001616034,1.01298585875139,0.0456177402323126,0.0456177402323126
2.56633942285008,2.48696806227903,-1.35321305533688,-0.770481689542769,0.0464625131995776,0.0464625131995776
2.80412205272939,2.63225034374051,0.667884807147077,0.996320126555063,0.0473072861668427,0.0473072861668427
2.36221858229032,2.10627679806421,-0.303907995982373,-0.0793554058716668,0.0481520591341077,0.0481520591341077
2.58058172587349,2.58292096040665,-0.849750414922985,-0.153256230775039,0.0489968321013728,0.0489968321013728
2.32555180015482,2.47563963398151,0.73136970725301,0.84963747281,0.0498416050686378,0.0498416050686378
2.46957002062281,2.34501612651886,0.490163154251427,0.671610003402109,0.0506863780359028,0.0506863780359028
2.79009543882315,2.65572118516006,0.174268021762711,0.579743867400811,0.0515311510031679,0.0515311510031679
2.89476523440761,2.5364496027703,-0.144604381646174,0.19982612078312,0.0523759239704329,0.0523759239704329
2.82395353742422,2.53218650099593,-0.132427218671046,0.282834611721066,0.053220696937698,0.053220696937698
2.62730705725318,2.46741633037676,-0.38354362349698,-0.0807531666076485,0.054065469904963,0.054065469904963
2.48440257339224,2.3227975441052,-1.18274125125058,-0.715083231630486,0.0549102428722281,0.0549102428722281
2.56254250493033,2.33643450922787,-0.455956085946445,-0.357312816624399,0.0557550158394931,0.0557550158394931
2.4539903996051,2.46902370362777,-0.887459537247874,-0.476289309585497,0.0565997888067582,0.0565997888067582
2.44119577093045,2.3225956848105,-0.297042858370802,0.375363665999964,0.0574445617740232,0.0574445617740232
2.18269059238699,2.44555441464453,-0.676857881603965,-0.770949249842484,0.0582893347412883,0.0582893347412883
2.3554920915276,2.61338464666784,0.0389375757565422,0.42343761490034,0.0591341077085533,0.0591341077085533
2.53581413510668,2.27620719396059,0.815464325954454,1.01958681836428,0.0599788806758184,0.0599788806758184
2.02889870701703,2.25004372772855,0.574663992606536,-0.618362946726114,0.0608236536430834,0.0608236536430834
1.93228047228168,2.08840602540757,1.1379679922404,-0.408642189664215,0.0616684266103485,0.0616684266103485
1.56231300570707,2.50534248970716,0.546334885119042,-1.22113079653757,0.0625131995776135,0.0625131995776135
2.60963937892556,1.46024752577883,-0.488227706071554,0.703024454318286,0.0633579725448786,0.0633579725448786
2.46792519755566,2.62493119360433,-0.356656522729145,0.145752731453818,0.0642027455121436,0.0642027455121436
2.25283492322655,2.4421591905043,-0.420489044476437,-0.512214597831033,0.0650475184794087,0.0650475184794087
2.14116741577676,1.85430983322162,1.05927973677431,-0.954097292108524,0.0658922914466737,0.0658922914466737
1.95903985055675,2.25293277691339,0.206873088885122,0.528217023183004,0.0667370644139388,0.0667370644139388
2.66871831709272,2.25349944850505,0.546942335919989,0.882442265488323,0.0675818373812038,0.0675818373812038
2.17897768382991,2.57875930510048,1.31867270237639,-1.34640748769243,0.0684266103484688,0.0684266103484688
2.42539727274703,2.53849844346339,0.597002431888005,-1.08371119103267,0.0692713833157339,0.0692713833157339
2.6512076117525,2.51791235710261,-0.369915552639888,0.370027292299052,0.0701161562829989,0.0701161562829989
2.36973020423137,2.28530288585544,1.29056745474838,-1.18217673390818,0.070960929250264,0.070960929250264
2.59001598010862,2.32344959452048,0.620018308868429,0.746500370240563,0.071805702217529,0.071805702217529
2.15590020098985,1.94777798943633,0.165136827706705,-1.35029074917062,0.0726504751847941,0.0726504751847941
2.6627699584303,2.31743410229813,-1.07621669054417,-0.616582994064371,0.0734952481520591,0.0734952481520591
2.49463225211302,2.29874383006113,1.34060881403854,-0.751382929619628,0.0743400211193242,0.0743400211193242
2.54799620082201,2.52256659421856,1.33723419029236,-0.844355087107772,0.0751847940865892,0.0751847940865892
2.23630560788791,1.92107241418374,0.55324103546732,1.12923465546467,0.0760295670538543,0.0760295670538543
2.13704410643552,2.15126716857051,-0.68330226768472,0.069688497399911,0.0768743400211193,0.0768743400211193
2.44545784634265,2.09974702657494,-0.636924812086668,0.16652963332371,0.0777191129883844,0.0777191129883844
2.32195679173003,2.55978414204408,1.32114564889107,-1.08867271312413,0.0785638859556494,0.0785638859556494
2.47482585831495,1.80549274411994,-0.658084766891705,-0.644917843397458,0.0794086589229145,0.0794086589229145
2.57002163113246,2.37708864452578,-0.71318948003488,-0.511887915518791,0.0802534318901795,0.0802534318901795
2.175990552491,2.44605537338277,-1.05139622997635,-0.500733220499807,0.0810982048574446,0.0810982048574446
2.37941700464363,2.5305671996246,-0.434347562428042,0.254787263520674,0.0819429778247096,0.0819429778247096
2.4418881194023,2.29066175548254,-1.18060726731645,-0.19161840200815,0.0827877507919747,0.0827877507919747
2.20780125577551,1.78735940562872,-0.624342473025996,-1.26387324798275,0.0836325237592397,0.0836325237592397
1.73986718121045,2.15118590036576,0.999813208010761,-0.628201076283513,0.0844772967265048,0.0844772967265048
1.83625965305439,2.5004105317154,0.413608978504406,1.35791789508712,0.0853220696937698,0.0853220696937698
2.37120176880155,2.28293252484462,0.0559805897780534,0.393420636574537,0.0861668426610348,0.0861668426610348
2.43628321832044,2.3151186194512,0.285814870072471,0.209563494563597,0.0870116156282999,0.0870116156282999
2.46720258335751,2.17142429851264,0.280936063081847,0.576475607406152,0.0878563885955649,0.0878563885955649
2.14972272218497,2.32851243179989,-1.24506481680971,-0.198302992136456,0.08870116156283,0.08870116156283
2.44686289017844,1.55311417032236,-0.148981650460044,-0.0492947444599127,0.089545934530095,0.089545934530095
2.15174496981366,2.40946779112736,1.20075194973975,-0.742552079317575,0.0903907074973601,0.0903907074973601
2.30146692778968,1.9222066007345,-0.781491774064562,-0.135984193165228,0.0912354804646251,0.0912354804646251
2.16581552129348,2.3783847129681,0.00312856860512424,1.20419655844988,0.0920802534318902,0.0920802534318902
2.11426073211043,1.46778966666071,0.516123561114332,0.0829453543987948,0.0929250263991552,0.0929250263991552
1.50478208772986,2.06060459935064,0.697910743138669,-0.438771298187826,0.0937697993664203,0.0937697993664203
1.74617219036253,2.00696400340703,0.907599908794765,-0.737041242003893,0.0946145723336853,0.0946145723336853
1.60177301071356,2.42778217198344,1.02075163412882,0.745749286172357,0.0954593453009504,0.0954593453009504
1.91431781632759,2.06685753085738,1.14596192639466,-1.22403951498073,0.0963041182682154,0.0963041182682154
2.18338110626379,1.93068296436896,0.12556405198219,0.780050924694763,0.0971488912354805,0.0971488912354805
2.50447385012866,1.87982066163398,-0.311841169659361,0.799298649564425,0.0979936642027455,0.0979936642027455
1.7777215444742,1.83847398038458,1.16800159753842,-1.09272317956827,0.0988384371700106,0.0988384371700106
2.0163745215471,2.15049966889663,-0.434377507140096,0.780540611832051,0.0996832101372756,0.0996832101372756
1.91132456273103,1.53225175982652,-0.240237957425578,-1.06180884331867,0.100527983104541,0.100527983104541
2.48522699099225,1.95879945806193,-0.0778961355333974,-0.391354891018163,0.101372756071806,0.101372756071806
2.12350158076072,2.1163745911222,-0.253615586145948,1.25480919702614,0.102217529039071,0.102217529039071
2.41769223977373,2.34941067336411,-0.456178446919917,-0.425650250778371,0.103062302006336,0.103062302006336
2.47926855067811,1.99047115777815,-0.668319619204808,0.0741974396540103,0.103907074973601,0.103907074973601
2.1264238390811,1.93657918199611,-0.811035882931604,0.610150229217241,0.104751847940866,0.104751847940866
1.94090938916392,2.46479399464007,-0.745624791273553,0.930072693511687,0.105596620908131,0.105596620908131
2.33425919105547,2.33420023025352,-1.17955752493378,-0.521092633156145,0.106441393875396,0.106441393875396
2.64981072528714,2.48395083869849,-0.464725581431263,0.0872254095642424,0.107286166842661,0.107286166842661
2.42039343893955,1.69839361378311,-0.449114485130932,-0.224231566653584,0.108130939809926,0.108130939809926
2.44175839377083,2.33392080739873,-1.14658593396376,-0.696626175874739,0.108975712777191,0.108975712777191
2.26858054112955,1.88634640502423,-0.758988719234146,-0.623414343644113,0.109820485744456,0.109820485744456
2.00409669064107,1.83211911286546,-1.21815479710257,0.0370982206572103,0.110665258711721,0.110665258711721
2.25509642932547,1.96439363635411,-0.414072954175795,0.288653179411567,0.111510031678986,0.111510031678986
1.59145275148895,2.11986924230829,-1.3436393752386,-0.638671272848315,0.112354804646251,0.112354804646251
2.45294902736214,2.33295967529734,0.91877863800932,-0.901403534264147,0.113199577613516,0.113199577613516
2.09245966949149,2.12902710815871,-0.491496779964354,-0.0187765858601981,0.114044350580781,0.114044350580781
2.22166207165333,2.24837629835878,0.0519006604605751,0.125607263970387,0.114889123548046,0.114889123548046
2.32817506073011,1.86681836135355,-0.387953818567281,0.226798074499648,0.115733896515312,0.115733896515312
2.34357057800234,2.12551555898765,-1.30690447151583,-0.611870418386893,0.116578669482577,0.116578669482577
1.74905145334754,1.53200080228999,-0.364563861028666,-0.859929719405784,0.117423442449842,0.117423442449842
2.1431840949311,2.34501716777226,-0.112865791942092,-0.107030181109189,0.118268215417107,0.118268215417107
1.92386132315925,2.12857965993765,-0.0439333153551149,-0.742316861380617,0.119112988384372,0.119112988384372
2.46956342159623,2.39744597671436,-1.1217362411728,-0.674611820494826,0.119957761351637,0.119957761351637
1.95829500972884,2.19189352822348,0.750952254972536,1.33929805237255,0.120802534318902,0.120802534318902
2.2484526216524,2.29905507048392,0.327732142703989,1.21270551686269,0.121647307286167,0.121647307286167
2.53118471654721,2.46399537304488,0.0332797420271689,0.631228530306296,0.122492080253432,0.122492080253432
2.4178729758684,2.25108619458502,0.789842678746245,-0.903429698956552,0.123336853220697,0.123336853220697
1.76805820533838,2.18840422547892,-0.484924925382777,0.212698768833133,0.124181626187962,0.124181626187962
2.28809240793802,2.4199836408677,-0.687274665010761,-0.376406825591893,0.125026399155227,0.125026399155227
1.31669061326613,1.43892884809687,-1.13854088925609,-0.718487683857904,0.125871172122492,0.125871172122492
2.31067070873792,2.13676808006491,-0.289540068145964,1.25821230379846,0.126715945089757,0.126715945089757
1.83612929720119,1.98016828951696,1.13780553241069,-0.760961392079296,0.127560718057022,0.127560718057022
2.4264549055815,2.12457409066797,-0.754429683550345,1.22430423048344,0.128405491024287,0.128405491024287
2.32908647040111,2.20519198789139,1.27086046952074,-0.255381020934688,0.129250263991552,0.129250263991552
1.30645076147819,2.19426333127506,-0.247607536366481,0.728431009824113,0.130095036958817,0.130095036958817
1.99302950631402,2.2815212535172,0.542719788245453,-0.945569174025345,0.130939809926082,0.130939809926082
2.55601900042655,2.39742475455134,-0.481729323190312,0.194888091500488,0.131784582893347,0.131784582893347
2.52306684069951,2.44321643719569,-0.512983980109641,0.521280899850125,0.132629355860612,0.132629355860612
2.35483337447244,2.17891773305206,0.567758479447006,0.431535874943138,0.133474128827878,0.133474128827878
1.73625396078137,2.04466970159721,1.33152833982239,0.937655738758163,0.134318901795143,0.134318901795143
2.40460292598719,2.02408718384428,0.300406549061918,-0.96789283025256,0.135163674762408,0.135163674762408
2.33090486643392,2.19360883996185,-1.16288814416001,-0.0631212323538045,0.136008447729673,0.136008447729673
2.37277283600543,1.89965892669407,-0.183921630831108,0.974776210263152,0.136853220696938,0.136853220696938
2.34259493830506,2.1330425508885,1.17649139868255,-0.614480484854803,0.137697993664203,0.137697993664203
2.30090320216713,2.48551327850704,0.812905753269939,-1.17987580782034,0.138542766631468,0.138542766631468
2.56473739139497,2.35760404968427,1.17480048138326,-0.367263338395933,0.139387539598733,0.139387539598733
1.57739961476721,2.20649207705149,-0.247859322348418,0.797197552223897,0.140232312565998,0.140232312565998
2.03653154201766,2.29847265518021,1.13352661188631,-0.757023610151115,0.141077085533263,0.141077085533263
1.96686545095604,2.04041595733077,-0.823281307519173,-0.246578683116652,0.141921858500528,0.141921858500528
2.22712962998338,2.25473466687167,-0.837394113390973,-0.203010458006802,0.142766631467793,0.142766631467793
2.09335933379419,2.38395191017964,1.19353284013,-0.455492564426897,0.143611404435058,0.143611404435058
2.15081253340972,1.93262118815312,-0.557857243365181,-0.167114360379118,0.144456177402323,0.144456177402323
2.42307092786459,2.48121995990139,1.06019331686665,-0.842946190603693,0.145300950369588,0.145300950369588
1.87413541370922,1.5640169033482,0.580230953823014,-0.0575091087464142,0.146145723336853,0.146145723336853
1.97911945224521,1.97443773715214,-1.02074327899135,0.60837846051759,0.146990496304118,0.146990496304118
2.24071655860824,2.17483018915877,-0.11430666795418,0.0120117585722532,0.147835269271383,0.147835269271383
2.06323785023795,2.1663425132016,-0.832253048081244,1.3555287392335,0.148680042238648,0.148680042238648
2.11428521565987,2.31218606205431,1.16140434896457,-0.709575447099042,0.149524815205913,0.149524815205913
1.19235876947675,2.04050392191008,-0.303680674764957,-0.203796195049162,0.150369588173178,0.150369588173178
1.85115178910574,2.23539586681685,-0.126806660732309,-0.804289255419903,0.151214361140444,0.151214361140444
1.85501222566883,1.8394171423057,0.885393439058369,-0.550467805619476,0.152059134107709,0.152059134107709
2.03327508851491,2.02182502800888,1.17760181318682,-1.0782803895857,0.152903907074974,0.152903907074974
2.33339452124574,2.32956347792682,-1.11805951172956,-0.529353747149965,0.153748680042239,0.153748680042239
2.45887893596488,1.80955771819479,-0.621817205702858,0.741381301694434,0.154593453009504,0.154593453009504
2.01607602143898,1.53451218046603,-0.331858090247017,-0.501578890601369,0.155438225976769,0.155438225976769
1.94022872721395,2.21532036840325,-0.172057115693825,0.800666534900712,0.156282998944034,0.156282998944034
2.2110215098223,1.88913117931086,-0.210568132314184,0.455556268955108,0.157127771911299,0.157127771911299
1.83427869593552,2.27399291830972,-0.290730928670991,-0.734811826441568,0.157972544878564,0.157972544878564
2.43999512927825,2.07814037446873,-0.829353980786052,-0.632582803137763,0.158817317845829,0.158817317845829
2.09713183849661,1.74431514114384,1.27200396209649,-0.664096343058408,0.159662090813094,0.159662090813094
2.08760898492617,2.12706970820581,-0.360813023051435,1.25247362873584,0.160506863780359,0.160506863780359
2.05634852369624,2.02068985245479,1.31537084952849,-1.09106480455434,0.161351636747624,0.161351636747624
1.73131848851015,2.14611741832389,0.387828939337664,0.851468791814109,0.162196409714889,0.162196409714889
2.15744753644523,2.21055780215,1.2708624117482,-0.445020357777203,0.163041182682154,0.163041182682154
1.81470202292755,2.08061219697144,-0.871723732319943,0.0431636766940538,0.163885955649419,0.163885955649419
2.12558326692071,2.16448941739282,0.727681117479929,-0.924644008700965,0.164730728616684,0.164730728616684
2.06774812325277,1.93770329961703,-1.23881254545813,0.952097788089576,0.165575501583949,0.165575501583949
2.37970297887326,2.3137264616071,0.898939260246265,0.843622806779863,0.166420274551214,0.166420274551214
1.4846163553306,2.30932104185652,1.08786807793596,1.10552281554373,0.167265047518479,0.167265047518479
2.44644950096312,1.90387946872027,-0.740506282823615,0.347468166954077,0.168109820485744,0.168109820485744
2.3021920290921,2.18755815842725,-1.17802773867363,0.0165683866061375,0.16895459345301,0.16895459345301
2.03742448628421,1.79114281262431,0.325942197329621,0.227350141679042,0.169799366420275,0.169799366420275
2.18230934178976,1.9419743604555,1.05776271509934,-0.311611418316207,0.17064413938754,0.17064413938754
1.95612034311388,2.24589772306043,-0.992734582082424,-0.261188140930642,0.171488912354805,0.171488912354805
2.21789197019011,2.12545463403239,0.581918486460115,-0.446390180202456,0.17233368532207,0.17233368532207
0.992445484034472,1.75474818869241,-0.146455743500897,0.538615856259253,0.173178458289335,0.173178458289335
2.249995273236,1.80192050239652,-0.0182498405442042,0.344462645089381,0.1740232312566,0.1740232312566
2.15891175667142,1.41413613889565,-0.573297582934658,0.476711176794416,0.174868004223865,0.174868004223865
2.2303292925997,2.07266762548129,-1.29564195086571,-0.498711915644734,0.17571277719113,0.17571277719113
2.23230741114123,2.25860796123136,1.34476496218783,-0.20655912591981,0.176557550158395,0.176557550158395
2.00080228080046,1.84248162624764,0.0361797561910394,-0.578832258056558,0.17740232312566,0.17740232312566
2.18174623539572,1.93987333860939,0.211444031961416,-0.935114035789982,0.178247096092925,0.178247096092925
2.40386092916922,2.12246289008245,-1.07671558576076,0.141158374792225,0.17909186906019,0.17909186906019
2.01130381153363,2.0961282075946,0.536394347337411,-0.77201722072884,0.179936642027455,0.179936642027455
2.33339198276028,1.88480161383264,-0.371460237256724,0.330343718713976,0.18078141499472,0.18078141499472
2.10447664579408,1.65912033901581,-0.283057122715256,0.131823678345218,0.181626187961985,0.181626187961985
2.19963123881605,2.30476579201587,0.934466977314441,-0.56480468198465,0.18247096092925,0.18247096092925
2.22016572629828,1.90376080402291,-1.24182721982571,-0.848201542353871,0.183315733896515,0.183315733896515
2.27558423504554,2.27662139905883,0.0804826143814035,-0.64268193069206,0.18416050686378,0.18416050686378
1.99432848033135,1.85010305515396,-0.526965567581914,0.851567790939986,0.185005279831045,0.185005279831045
1.12895447373254,2.10546480262432,-0.978952827274739,-0.93048129871878,0.18585005279831,0.18585005279831
1.70145582274586,1.88958349662257,-0.386770577945935,-0.213755475952792,0.186694825765576,0.186694825765576
1.75279790777366,2.11268793209171,0.267429469651369,1.0198976518407,0.187539598732841,0.187539598732841
1.58645315318965,1.9417929497314,-1.07313601406813,-0.401239956120406,0.188384371700106,0.188384371700106
2.21170479326595,1.88346771306934,0.893369201209261,-0.963221703237734,0.189229144667371,0.189229144667371
2.16884482141663,1.72759836718812,0.0492001793145952,-0.584227403687542,0.190073917634636,0.190073917634636
2.05589511650857,2.30716583703021,-0.867102672845064,0.284281521774353,0.190918690601901,0.190918690601901
2.27386017581336,1.75362841690847,0.614793798494309,-0.447896847295584,0.191763463569166,0.191763463569166
1.94661811791969,2.0675697358543,-0.989855590459627,-0.275174794569847,0.192608236536431,0.192608236536431
2.4215137856241,1.63439746900981,1.22117713608713,-0.437195535393999,0.193453009503696,0.193453009503696
2.13403106912447,2.40400872784195,-0.0368587736884489,-0.581694591073181,0.194297782470961,0.194297782470961
1.20913492940329,1.51762455491979,0.730683227206696,1.0782537221971,0.195142555438226,0.195142555438226
2.05120011860369,2.26327947935571,0.0989506348343118,-0.800253844156967,0.195987328405491,0.195987328405491
2.17780832067247,1.79548357156184,0.865674665203309,-0.305462192641913,0.196832101372756,0.196832101372756
2.10151602003611,2.14143799039305,-0.938032109189838,1.26668619258129,0.197676874340021,0.197676874340021
1.56506308748488,2.02822532048824,0.701924783237798,-0.0487216314612197,0.198521647307286,0.198521647307286
1.91666737394418,1.7489993409801,-0.63726597862763,0.934473926778226,0.199366420274551,0.199366420274551
2.4940846040934,2.3790504226517,0.50951591147782,-0.887452896506117,0.200211193241816,0.200211193241816
2.02322640810493,2.15275013818491,-0.00289004919191441,0.534052162654357,0.201055966209081,0.201055966209081
2.29445361683408,2.10887114932485,0.0674184863291028,1.09679626268696,0.201900739176346,0.201900739176346
2.15915383156585,1.88146500029944,-0.773424288995196,1.10348878039599,0.202745512143611,0.202745512143611
2.37031888550723,2.33936758666428,1.2014965533975,-0.577875366912447,0.203590285110876,0.203590285110876
2.06209800382083,1.93187558617242,-0.249925656494346,-0.353671410070597,0.204435058078141,0.204435058078141
2.39870944648286,2.16513345113321,0.313370651044179,1.30086140112888,0.205279831045407,0.205279831045407
2.24190301040504,2.17243430474861,-0.267580753123818,1.319378868338,0.206124604012672,0.206124604012672
2.04538493344914,2.19473771987056,-0.144840457867703,-0.125411110549351,0.206969376979937,0.206969376979937
1.44564225468829,1.50859416558385,0.85265236803365,0.0334931004962282,0.207814149947202,0.207814149947202
2.35254862571628,1.77120835664171,-0.20969764367392,0.253508461985741,0.208658922914467,0.208658922914467
2.34910408717704,1.4419162064187,-0.854514557991985,-0.810385145883956,0.209503695881732,0.209503695881732
1.35005018179549,2.11637843959196,0.487577941879874,-1.02718135247432,0.210348468848997,0.210348468848997
1.73213768832306,1.64215274465414,0.239868019302365,-0.98391392494998,0.211193241816262,0.211193241816262
2.379106074802,1.81505747297239,-0.983710878170238,0.216072892141129,0.212038014783527,0.212038014783527
1.76947809490883,1.55358105253918,1.12632941715831,1.22850262946244,0.212882787750792,0.212882787750792
1.94877760604559,2.16848508980547,-0.999501349949146,0.489753681512536,0.213727560718057,0.213727560718057
2.08156393697358,2.24310169473302,1.05669318794228,-0.593447880785152,0.214572333685322,0.214572333685322
2.18222694434563,1.98707633090305,-1.04179905452953,-1.24146007405169,0.215417106652587,0.215417106652587
2.2377544803211,2.18972808216037,0.535768426792162,-0.94101560207573,0.216261879619852,0.216261879619852
2.29878244548702,1.62769700822616,0.937582000036474,-0.931857750093259,0.217106652587117,0.217106652587117
1.89976609188271,2.1401885427309,0.971228490798802,-0.701497780736326,0.217951425554382,0.217951425554382
2.3423464947188,2.21573189774879,-1.0183103393768,0.0479221342279185,0.218796198521647,0.218796198521647
2.27692345096822,2.11221812225107,-1.22962451208243,0.12381624768241,0.219640971488912,0.219640971488912
2.32268524010201,1.46862315552513,1.26158191653339,0.0122507956930096,0.220485744456177,0.220485744456177
2.17886842812496,2.11180293437422,1.00983769879312,-0.708235453364812,0.221330517423442,0.221330517423442
1.80019334709985,1.09684619288883,0.212080744195938,0.235571882649653,0.222175290390707,0.222175290390707
2.26137728172567,1.72315962907197,0.785671427466579,-0.0431641727311361,0.223020063357973,0.223020063357973
1.97561874349578,1.97438152751056,1.07373472519553,-0.493993936426885,0.223864836325238,0.223864836325238
1.87706305674171,1.67602388294226,0.593954192501286,0.64834218167969,0.224709609292503,0.224709609292503
1.9356393782989,2.10495000408698,0.407229052513166,1.09667097236593,0.225554382259768,0.225554382259768
2.15663733049443,1.68005445510728,0.145429218460643,-1.29835368139955,0.226399155227033,0.226399155227033
1.89324454726328,2.05852499518008,0.184758884383443,-0.694825711283751,0.227243928194298,0.227243928194298
1.9013128364744,2.20611439331711,1.22244185146472,-0.479536694481268,0.228088701161563,0.228088701161563
2.18951308265111,1.54537164044969,-0.198281560920918,0.535291833212665,0.228933474128828,0.228933474128828
2.24474723770642,1.60161779229578,-0.166957544354962,1.01553832814152,0.229778247096093,0.229778247096093
1.33753954096741,1.87195222754775,0.246947675558203,-0.0257986271260508,0.230623020063358,0.230623020063358
1.87702177345391,1.98706858927638,-0.117961715782375,1.19357991625103,0.231467793030623,0.231467793030623
2.17963340441967,1.98494194632537,0.542075541960986,-0.344912822377682,0.232312565997888,0.232312565997888
2.14249808174315,2.02095072640881,-0.745891350391338,-0.269701324042233,0.233157338965153,0.233157338965153
1.82435432379462,2.28574277461971,0.967902258197361,-0.0266293136727374,0.234002111932418,0.234002111932418
