U_uav_log10_real,U_met_log10_real,U_uav_log10_imag,U_met_log10_imag,f_uav,f_met
4.93848212475732,4.83604552079288,0,0,0,0
3.8261957626623,3.74993942671936,-1.06775602905988,-0.976249530078401,0.000687214376524757,0.000687214376524757
3.66011493894363,3.57603891307945,-0.402085669672596,-0.415211909880649,0.00137442875304951,0.00137442875304951
2.95040560830615,3.05204316973482,-0.904844602112191,-1.09926024340678,0.00206164312957427,0.00206164312957427
3.25398988364815,3.21948788897715,-1.19994285846631,-1.05629771829417,0.00274885750609903,0.00274885750609903
3.46421926330508,3.46335296950022,-0.842851320219753,-0.845855062644314,0.00343607188262378,0.00343607188262378
3.34915661803854,3.20193571616199,1.02876703944748,1.11242392197907,0.00412328625914854,0.00412328625914854
3.27056201484049,3.20229388781508,-0.540197049786857,-0.616890961719459,0.0048105006356733,0.0048105006356733
3.04600288806414,2.83887071580649,1.16309959674893,-1.34613058441942,0.00549771501219806,0.00549771501219806
3.18832106982798,3.30489005725248,-0.832227132151022,-0.745598094468149,0.00618492938872281,0.00618492938872281
2.94990225378443,2.88111657855303,1.25197742916869,1.09985162713914,0.00687214376524757,0.00687214376524757
2.99953369182243,2.97956061747335,-0.508840101473741,-0.424128953911257,0.00755935814177233,0.00755935814177233
2.4297587248771,2.46046642917888,-0.564942249945166,-0.636327371469326,0.00824657251829708,0.00824657251829708
3.0967898297127,3.00198963491391,-0.814039448259408,-0.714086308257376,0.00893378689482184,0.00893378689482184
3.0571557090883,3.19345444256757,-0.617112139163146,-0.449084569327214,0.0096210012713466,0.0096210012713466
2.47930656947751,2.88278912559528,0.825477073804542,0.811151436020958,0.0103082156478714,0.0103082156478714
2.97788558124413,2.60781919723305,-0.305250611149856,-0.131323369957449,0.0109954300243961,0.0109954300243961
2.78228637363391,2.95713820730269,-1.16736821626011,-1.11657666652135,0.0116826444009209,0.0116826444009209
3.09501887128404,2.99482412013586,-0.731374624282344,-0.515892562818848,0.0123698587774456,0.0123698587774456
2.37156861089196,2.58257494085511,-0.131458180266867,-0.662070146490022,0.0130570731539704,0.0130570731539704
2.62351512635478,2.46845470999455,-0.424760069696106,-0.770216462721726,0.0137442875304951,0.0137442875304951
2.96978756261289,2.86750027091289,0.493270594487212,0.405287200002079,0.0144315019070199,0.0144315019070199
3.0041778721187,2.74692539668328,-0.496367811597585,-0.513087967716254,0.0151187162835447,0.0151187162835447
2.44894927904392,2.54142802812181,0.867226117158108,-0.704430271987492,0.0158059306600694,0.0158059306600694
