U_uav_log10_real,U_met_log10_real,U_uav_log10_imag,U_met_log10_imag,f_uav,f_met
5.31220262278515,5.2828214584656,0,0,0,0
3.57423904472478,3.89141188578501,0.677976784616805,0.755532844198294,0.00061022120518688,0.00061022120518688
3.37556348119336,3.65701727812213,0.683555796321476,0.619861896741926,0.00122044241037376,0.00122044241037376
3.02145425596804,3.65695580342498,-0.209403831318055,0.337878403516489,0.00183066361556064,0.00183066361556064
3.51274924578203,3.47118821895647,0.314581445529303,0.31860098181773,0.00244088482074752,0.00244088482074752
2.96157304467478,2.54837432686216,-0.789179262723515,1.24418891065243,0.0030511060259344,0.0030511060259344
2.92204553923878,2.79052377627639,-0.127417210059332,0.760967408335779,0.00366132723112128,0.00366132723112128
3.35875884672199,3.36275948280408,-0.116811367003824,-0.191756303234066,0.00427154843630816,0.00427154843630816
3.18748282446343,3.35669991454444,-0.901066734662779,-0.585980256268198,0.00488176964149504,0.00488176964149504
3.49919853462069,3.33086362422922,0.435463645029047,0.196082666988226,0.00549199084668192,0.00549199084668192
3.66275762374639,3.50191262921607,0.824879790409501,0.850078557518566,0.0061022120518688,0.0061022120518688
3.07048286124452,2.83287783240904,-0.968241331613112,-1.09456704080597,0.00671243325705568,0.00671243325705568
3.04976447920845,3.08477034824823,1.15236481712672,-1.16432871718443,0.00732265446224256,0.00732265446224256
3.57465112285547,3.41642089961661,-1.11429282924016,-0.849947143066002,0.00793287566742944,0.00793287566742944
2.83163949541013,3.16778813629642,-0.514309902208117,-0.123481602540529,0.00854309687261632,0.00854309687261632
3.47985420546703,3.00110132121906,0.801085879275595,0.775666232148854,0.0091533180778032,0.0091533180778032
3.39154303712227,3.14133340142779,0.179173245485235,0.328037312470801,0.00976353928299008,0.00976353928299008
3.28246816091668,3.05280972168793,-1.31494905105478,1.09674272103451,0.010373760488177,0.010373760488177
3.33533437923084,3.37205401648591,-0.257688730892529,-0.529529274208218,0.0109839816933638,0.0109839816933638
1.86593574900973,3.06546094606956,-1.01872729253733,-0.738696792499528,0.0115942028985507,0.0115942028985507
3.31169908091007,3.46476469325199,0.0881175344784344,0.270033812729633,0.0122044241037376,0.0122044241037376
3.17793020349458,2.92768786368827,0.18209515383519,0.152507371304754,0.0128146453089245,0.0128146453089245
3.15247597484227,3.5116841723181,1.06752918679309,0.872246403800596,0.0134248665141114,0.0134248665141114
3.34172218924611,3.13194486888337,0.558097133633928,1.13563701989632,0.0140350877192982,0.0140350877192982
3.41963934974222,3.44034844949569,-0.775328032067842,-1.08374590351237,0.0146453089244851,0.0146453089244851
3.44932561078488,3.46279714787724,0.276564696469526,0.194846477384504,0.015255530129672,0.015255530129672
3.39418841163707,3.01467007904001,0.831845932227638,0.764683237058386,0.0158657513348589,0.0158657513348589
2.80027854373693,2.88096937012538,0.376480562769349,0.352781996874502,0.0164759725400458,0.0164759725400458
2.83060300495485,2.63245279241033,-0.500019996640151,-0.262398701527485,0.0170861937452326,0.0170861937452326
2.9849729244444,2.82643541234079,0.126077542099463,-0.199365368212894,0.0176964149504195,0.0176964149504195
2.50253253481217,2.91860676950845,-0.953337123615098,0.758710114953117,0.0183066361556064,0.0183066361556064
3.19911146167356,3.42091726501984,0.523823768300948,0.379623270636616,0.0189168573607933,0.0189168573607933
3.45535806998136,3.48763421929354,-0.0458388078331139,0.0733571798991762,0.0195270785659802,0.0195270785659802
3.22254847780278,2.80983154122888,-0.318057629489028,0.204101547868245,0.020137299771167,0.020137299771167
3.20140937338545,2.77877645219546,1.19368355877897,0.439452086076953,0.0207475209763539,0.0207475209763539
2.47265783171513,3.14773607350702,-0.761802514549864,-0.462728812931726,0.0213577421815408,0.0213577421815408
3.15281991394782,2.80693141992387,-1.16134891522524,0.998750358437061,0.0219679633867277,0.0219679633867277
3.22327066114579,2.9529275048493,0.795884400008896,0.225759388646694,0.0225781845919146,0.0225781845919146
2.96933294973621,2.93997372182555,-0.411827001350416,0.821520614384584,0.0231884057971014,0.0231884057971014
3.4278503352554,3.18002423909165,1.30238109530105,1.1410899518609,0.0237986270022883,0.0237986270022883
2.89922115685418,3.16902997873318,-1.08379034123753,0.281067522497814,0.0244088482074752,0.0244088482074752
3.11576222682981,3.15000258092204,-0.627657105035628,1.26975082860221,0.0250190694126621,0.0250190694126621
2.94128662278482,2.44204375348483,-1.09582709164492,-0.877272085534244,0.025629290617849,0.025629290617849
2.68150990676385,3.18099391329298,-0.331679610897312,-1.17733256589305,0.0262395118230359,0.0262395118230359
2.33096054464337,2.2938519108044,-0.23533989079697,0.650261775601266,0.0268497330282227,0.0268497330282227
2.82839410935039,3.32001531961849,0.395552800435358,0.401271274142978,0.0274599542334096,0.0274599542334096
2.35004519563006,2.89156509660307,-0.00732733986689609,-0.250318640454218,0.0280701754385965,0.0280701754385965
2.3456739159797,3.10833180584919,-0.564460275836804,-0.512513981803524,0.0286803966437834,0.0286803966437834
3.38633087606108,3.07598444830434,-0.997459540586435,-0.978736062142704,0.0292906178489703,0.0292906178489703
2.81965383719817,2.72214225353468,0.416536632661413,0.67070523446855,0.0299008390541571,0.0299008390541571
3.0172137394271,2.75175971003733,0.815575482785978,0.372569519862844,0.030511060259344,0.030511060259344
2.87007805256558,3.12593637712843,1.19517137981535,1.11424807232406,0.0311212814645309,0.0311212814645309
2.90983699410458,2.84774177204885,-0.175904528443292,-0.727577346004865,0.0317315026697178,0.0317315026697178
3.08957783285937,3.05888455022509,1.17355959063407,0.719378796673613,0.0323417238749047,0.0323417238749047
2.77070461840743,3.01985311194913,0.850778362129639,-1.28084103498377,0.0329519450800915,0.0329519450800915
3.09166589765931,2.65547741577479,-0.409640379063925,-0.85702455071242,0.0335621662852784,0.0335621662852784
2.99193047663904,3.06088461734573,0.69804115129968,1.02963419733508,0.0341723874904653,0.0341723874904653
3.09890828719662,2.68290376683423,-0.168013696097474,0.82216091065783,0.0347826086956522,0.0347826086956522
2.41126839109454,2.82117130898938,1.06197892282655,1.09827709536719,0.0353928299008391,0.0353928299008391
3.31572818989039,3.30510293520137,-0.493164703008394,-0.761999778492274,0.0360030511060259,0.0360030511060259
3.01126578754893,2.93659476505441,0.997106436460073,0.744129940282299,0.0366132723112128,0.0366132723112128
2.99434117068162,3.0276845184883,1.17322274724011,0.575817829863229,0.0372234935163997,0.0372234935163997
2.41624690108961,3.03352943351386,-1.0720527819886,-1.13256443739374,0.0378337147215866,0.0378337147215866
3.07323663670783,2.76555419139803,0.774784743110209,0.155020827625888,0.0384439359267735,0.0384439359267735
3.02459777311526,2.6260923435077,0.333326640014128,1.12229946192852,0.0390541571319603,0.0390541571319603
2.97378045417836,2.67833837715835,-0.359388973822636,-0.139649443720663,0.0396643783371472,0.0396643783371472
2.81982844820213,2.76579679223808,0.408034050938222,0.662758311579391,0.0402745995423341,0.0402745995423341
2.87226333390264,2.90475722088249,-1.06399846944744,0.221142254566471,0.040884820747521,0.040884820747521
2.57875288654789,2.0203760212053,0.6982728188097,0.900592435217908,0.0414950419527079,0.0414950419527079
3.02877167272235,3.10590614022522,1.26737558275026,1.26737826705404,0.0421052631578947,0.0421052631578947
3.00134588025368,2.94013659605611,-0.0722290280113272,-0.80102666197962,0.0427154843630816,0.0427154843630816
3.2133984144122,2.45376117184336,0.701246248521921,-1.23926585375238,0.0433257055682685,0.0433257055682685
2.25538992625764,2.92740408104022,-0.554853500244854,-0.160869125851154,0.0439359267734554,0.0439359267734554
2.89426865474689,2.68060580608474,-0.259927715914709,-0.531571797022874,0.0445461479786423,0.0445461479786423
3.19255342700749,2.87091442925372,0.690520745139805,0.641163070453271,0.0451563691838291,0.0451563691838291
2.84354072484899,2.75451826726678,0.932881292016169,0.691538275508009,0.045766590389016,0.045766590389016
3.09951956117203,2.62912160072653,-0.376988541485106,-0.561762124150671,0.0463768115942029,0.0463768115942029
2.52868013453537,3.04908663129763,0.0464707759474988,1.06082661957948,0.0469870327993898,0.0469870327993898
2.41833143308474,2.86791486831286,0.178113223671699,-0.333537527660885,0.0475972540045767,0.0475972540045767
3.14042539834551,2.93200246958689,-0.0540957106566596,0.470265253412887,0.0482074752097635,0.0482074752097635
